Unnamed: 0,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1978,523378,91,SavedShot,115.89999999999999,34.8,0.5024188756942749,Giovanni Simeone,h,1102,OpenPlay,2022,RightFoot,18897,Napoli,Salernitana,1,1,2023-04-30 14:00:00,Giacomo Raspadori,HeadPass
1979,523379,92,SavedShot,107.97,42.96000061035156,0.014438459649682,Amir Rrahmani,h,7924,FromCorner,2022,Head,18897,Napoli,Salernitana,1,1,2023-04-30 14:00:00,Giacomo Raspadori,Aerial
1980,523380,95,MissedShots,103.45600372314453,26.079998779296872,0.0169613528996706,Giacomo Raspadori,h,7500,OpenPlay,2022,RightFoot,18897,Napoli,Salernitana,1,1,2023-04-30 14:00:00,,Aerial
1981,523381,95,BlockedShot,103.94399627685547,52.800000000000004,0.0393256396055221,Khvicha Kvaratskhelia,h,7453,OpenPlay,2022,LeftFoot,18897,Napoli,Salernitana,1,1,2023-04-30 14:00:00,Giacomo Raspadori,Rebound
1982,523358,26,MissedShots,7.516003723144507,42.16000061035157,0.0599695816636085,Boulaye Dia,a,7224,OpenPlay,2022,Head,18897,Napoli,Salernitana,1,1,2023-04-30 14:00:00,,
1983,523369,74,MissedShots,17.88600372314454,61.03999938964844,0.0228406339883804,Krzysztof Piatek,a,7090,OpenPlay,2022,RightFoot,18897,Napoli,Salernitana,1,1,2023-04-30 14:00:00,Erik Botheim,Pass
1984,523370,75,SavedShot,28.5,47.76000061035157,0.0204217843711376,Grigoris Kastanos,a,4951,OpenPlay,2022,LeftFoot,18897,Napoli,Salernitana,1,1,2023-04-30 14:00:00,Lassana Coulibaly,Pass
1985,523374,83,Goal,15.933996276855467,58.16000061035157,0.0799943581223487,Boulaye Dia,a,7224,OpenPlay,2022,LeftFoot,18897,Napoli,Salernitana,1,1,2023-04-30 14:00:00,Grigoris Kastanos,TakeOn
1986,523376,89,MissedShots,8.858001861572276,42.720001220703125,0.0674823597073555,Erik Botheim,a,10963,OpenPlay,2022,Head,18897,Napoli,Salernitana,1,1,2023-04-30 14:00:00,Boulaye Dia,Pass
1987,523474,10,MissedShots,94.67199813842772,26.63999938964843,0.0137586519122123,Gaetano Castrovilli,h,7909,FromCorner,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,,Aerial
1988,523477,15,MissedShots,92.72,55.359997558593754,0.0201431568711996,Riccardo Sottil,h,6672,OpenPlay,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Alfred Duncan,Pass
1989,523479,29,MissedShots,91.62199813842774,50.32000122070312,0.0161841679364442,Cristiano Biraghi,h,1164,OpenPlay,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Riccardo Sottil,Pass
1990,523480,34,MissedShots,91.13399627685547,55.52000122070312,0.0129626551643013,Alfred Duncan,h,1474,OpenPlay,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Luka Jovic,HeadPass
1991,523481,35,BlockedShot,102.84600372314453,57.52000122070313,0.0309984050691127,Riccardo Sottil,h,6672,OpenPlay,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Cristiano Biraghi,Pass
1992,523482,35,SavedShot,103.33399627685546,53.44000244140625,0.0306431520730257,Gaetano Castrovilli,h,7909,FromCorner,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,,
1993,523483,39,MissedShots,94.18399627685547,34.0,0.0294140074402093,Nicolás González,h,7074,OpenPlay,2022,LeftFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Alfred Duncan,Pass
1994,523484,40,BlockedShot,94.79399627685547,32.07999877929687,0.014882244169712,Sofyan Amrabat,h,7927,FromCorner,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,,Aerial
1995,523485,41,SavedShot,105.65199813842774,51.120001220703124,0.058441087603569,Gaetano Castrovilli,h,7909,OpenPlay,2022,LeftFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,,
1996,523486,42,MissedShots,110.28800186157227,41.679998779296874,0.0299229510128498,Luka Jovic,h,6228,FromCorner,2022,Head,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,,Aerial
1997,523487,45,BlockedShot,91.5,27.92000122070312,0.0168354902416467,Nicolás González,h,7074,OpenPlay,2022,LeftFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Dodô,Pass
1998,523490,45,BlockedShot,96.50199813842774,32.56000061035156,0.0471563786268234,Nicolás González,h,7074,OpenPlay,2022,LeftFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Luka Jovic,Pass
1999,523488,46,Goal,107.48199813842773,28.479998779296874,0.0391819290816783,Gaetano Castrovilli,h,7909,FromCorner,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Cristiano Biraghi,Cross
2000,523491,50,SavedShot,94.18399627685547,38.23999938964844,0.0403811819851398,Nicolás González,h,7074,OpenPlay,2022,LeftFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Alfred Duncan,Pass
2001,523492,57,MissedShots,100.16199813842773,59.279998779296875,0.0169374961405992,Alfred Duncan,h,1474,FromCorner,2022,LeftFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,,
2002,523493,61,Goal,108.82399627685547,30.47999877929687,0.1032267212867736,Dodô,h,10935,OpenPlay,2022,LeftFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Luka Jovic,Pass
2003,523494,65,Goal,103.45600372314453,34.16000061035156,0.106612890958786,Alfred Duncan,h,1474,OpenPlay,2022,LeftFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Luka Jovic,Pass
2004,523495,68,BlockedShot,109.55600372314453,50.07999877929688,0.1255563497543335,Gaetano Castrovilli,h,7909,OpenPlay,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Riccardo Sottil,Pass
2005,523496,75,Goal,109.8,29.67999877929687,0.3062204420566559,Christian Kouamé,h,7091,OpenPlay,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Sofyan Amrabat,Pass
2006,523497,81,SavedShot,99.06399627685548,38.23999938964844,0.0812668874859809,Luka Jovic,h,6228,OpenPlay,2022,LeftFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Christian Kouamé,HeadPass
2007,523498,83,SavedShot,110.41,53.840002441406256,0.3702557384967804,Riccardo Saponara,h,1313,OpenPlay,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Cristiano Biraghi,Tackle
2008,523499,84,BlockedShot,116.02199813842773,32.400000000000006,0.0627613067626953,Luca Ranieri,h,6696,FromCorner,2022,Head,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Cristiano Biraghi,Cross
2009,523500,87,Goal,111.99600372314454,44.320001220703126,0.4705546796321869,Aleksa Terzic,h,7911,OpenPlay,2022,LeftFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Luka Jovic,BallTouch
2010,523475,11,MissedShots,17.763996276855465,31.760000610351568,0.0701221376657486,Sam Lammers,a,8870,OpenPlay,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Manolo Gabbiadini,Pass
2011,523476,14,SavedShot,10.321998138427745,53.599999999999994,0.0572627782821655,Mehdi Leris,a,6211,OpenPlay,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,,
2012,523478,21,BlockedShot,15.079999999999998,53.12000122070313,0.0688887760043144,Alessandro Zanoli,a,9876,OpenPlay,2022,RightFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Harry Winks,TakeOn
2013,523489,48,MissedShots,7.393996276855461,42.0,0.1225871965289115,Marios Oikonomou,a,1453,SetPiece,2022,Head,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Harry Winks,Cross
2014,523555,5,MissedShots,90.89,59.279998779296875,0.017706848680973,Lewis Ferguson,h,11039,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Georgios Kyriakopoulos,Pass
2015,523556,9,Goal,107.97,40.0,0.7612988352775574,Riccardo Orsolini,h,6160,Penalty,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,,Standard
2016,523566,45,SavedShot,111.02000000000001,27.200000000000003,0.125829741358757,Musa Barrow,h,6512,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Riccardo Orsolini,TakeOn
2017,523567,45,BlockedShot,106.38399627685547,35.36000061035156,0.0994773060083389,Musa Barrow,h,6512,OpenPlay,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,,Rebound
2018,523568,48,SavedShot,90.03600372314453,54.07999877929687,0.0225041024386882,Musa Barrow,h,6512,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Georgios Kyriakopoulos,Pass
2019,523569,49,SavedShot,92.35399627685547,53.6,0.0241372045129537,Lewis Ferguson,h,11039,OpenPlay,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Riccardo Orsolini,Pass
2020,523571,55,MissedShots,111.75199813842772,9.6,0.0439617745578289,Riccardo Orsolini,h,6160,DirectFreekick,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,,Standard
2021,523574,65,MissedShots,117.48600372314452,43.83999938964844,0.0920053869485855,Stefan Posch,h,5329,OpenPlay,2022,Head,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Nikola Moro,Aerial
2022,523575,72,BlockedShot,90.76800186157227,54.240002441406254,0.0168205481022596,Musa Barrow,h,6512,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Jerdy Schouten,Pass
2023,523576,73,MissedShots,112.85000000000001,31.520001220703126,0.0861556008458137,Riccardo Orsolini,h,6160,OpenPlay,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Musa Barrow,Cross
2024,523577,73,MissedShots,87.35199813842773,18.16000061035156,0.0105412062257528,Lewis Ferguson,h,11039,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,,BallRecovery
2025,523578,74,SavedShot,94.18399627685547,47.36000061035156,0.0280386693775653,Joshua Zirkzee,h,8044,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Jerdy Schouten,Pass
2026,523579,76,MissedShots,95.52600372314454,26.400000000000002,0.0165135972201824,Stefan Posch,h,5329,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Riccardo Orsolini,TakeOn
2027,523581,83,MissedShots,116.50999999999999,31.039999389648433,0.383464366197586,Michel Aebischer,h,10383,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,,
2028,523583,86,BlockedShot,95.28199813842772,46.720001220703125,0.0314166769385337,Joshua Zirkzee,h,8044,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Riccardo Orsolini,Pass
2029,523584,90,SavedShot,118.95,54.320001220703126,0.2003365904092788,Andrea Cambiaso,h,9841,OpenPlay,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Joshua Zirkzee,Pass
2030,523557,17,BlockedShot,11.908001861572274,22.640002441406253,0.0314723625779151,Federico Chiesa,a,1433,OpenPlay,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Filip Kostic,Pass
2031,523558,20,BlockedShot,26.791998138427743,49.52000122070313,0.0646224915981292,Arkadiusz Milik,a,1583,DirectFreekick,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,,Standard
2032,523559,21,MissedShots,26.548001861572274,28.320001220703126,0.0136566096916794,Filip Kostic,a,64,SetPiece,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,,
2033,523560,24,SavedShot,12.761998138427742,40.16000061035156,0.0877321138978004,Arkadiusz Milik,a,1583,OpenPlay,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Filip Kostic,Chipped
2034,523561,25,BlockedShot,28.74399627685547,41.43999938964844,0.0212825890630483,Adrien Rabiot,a,3291,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Arkadiusz Milik,TakeOn
2035,523562,26,SavedShot,9.590000000000003,47.83999938964844,0.3961165845394134,Nicolo Fagioli,a,7379,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Federico Chiesa,Pass
2036,523563,26,SavedShot,4.221998138427722,42.07999877929688,0.6136281490325928,Nicolo Fagioli,a,7379,OpenPlay,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,,Rebound
2037,523564,30,SavedShot,12.030000000000001,40.0,0.7612988352775574,Arkadiusz Milik,a,1583,Penalty,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,,Standard
2038,523565,43,MissedShots,8.126003723144521,57.2,0.0494865775108337,Juan Cuadrado,a,1089,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Manuel Locatelli,Pass
2039,523570,52,BlockedShot,27.158001861572274,22.32000122070312,0.0166933853179216,Adrien Rabiot,a,3291,OpenPlay,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Federico Chiesa,Pass
2040,523572,59,Goal,16.543996276855466,35.599999999999994,0.060213916003704,Arkadiusz Milik,a,1583,OpenPlay,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,,Dispossessed
2041,523573,62,MissedShots,15.446003723144528,41.67999877929688,0.1044786870479583,Samuel Iling-Junior,a,10616,OpenPlay,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Matìas Soulè Malvano,Pass
2042,523580,81,MissedShots,27.036003723144532,18.720001220703125,0.0375896692276001,Juan Cuadrado,a,1089,DirectFreekick,2022,RightFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,,Standard
2043,523582,84,MissedShots,8.97999999999999,43.039999389648436,0.4388719499111175,Matìas Soulè Malvano,a,9965,OpenPlay,2022,LeftFoot,18892,Bologna,Juventus,1,1,2023-04-30 18:45:00,Dusan Vlahovic,BallTouch
2044,519004,3,Goal,113.09399627685549,41.76000061035157,0.3759689927101135,Cyriel Dessers,h,10937,OpenPlay,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Leonardo Sernicola,Chipped
2045,519008,26,BlockedShot,100.40600372314452,24.080000305175776,0.0414719991385936,Leonardo Sernicola,h,7004,OpenPlay,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,,
2046,519009,26,MissedShots,85.64399627685546,47.03999938964844,0.016491699963808,Emanuele Valeri,h,11027,OpenPlay,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Soualiho Meité,Pass
2047,519010,28,SavedShot,103.7,34.16000061035156,0.0828379988670349,Pablo Galdames,h,10034,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,,
2048,519014,46,SavedShot,106.87199813842774,57.35999755859375,0.0371831990778446,Frank Tsadjout,h,6558,OpenPlay,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Michele Castagnetti,Pass
2049,519015,47,BlockedShot,91.62199813842774,41.76000061035157,0.0172764994204044,Soualiho Meité,h,3739,FromCorner,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,,
2050,519016,47,MissedShots,106.62800186157226,55.52000122070312,0.0424152016639709,Cyriel Dessers,h,10937,FromCorner,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Charles Pickel,Pass
2051,519021,59,MissedShots,111.38600372314454,27.36000061035156,0.094377301633358,Leonardo Sernicola,h,7004,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Frank Tsadjout,Pass
2052,519025,72,MissedShots,93.81800186157226,35.76000061035156,0.0290674995630979,David Okereke,h,9905,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Frank Tsadjout,Pass
2053,519026,75,MissedShots,106.87199813842774,42.87999877929687,0.0898476988077163,Frank Tsadjout,h,6558,OpenPlay,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Emanuele Valeri,Cross
2054,519027,81,SavedShot,103.33399627685546,41.52000122070312,0.0617005005478858,Marco Benassi,h,1183,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Leonardo Sernicola,Cross
2055,519028,83,SavedShot,104.31,45.83999938964844,0.0867243036627769,David Okereke,h,9905,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,,
2056,519031,90,MissedShots,111.38600372314454,33.279998779296875,0.015604400075972,David Okereke,h,9905,FromCorner,2022,Head,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Giacomo Quagliata,Aerial
2057,519032,91,MissedShots,102.35800186157226,35.52000122070312,0.0770995989441871,David Okereke,h,9905,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,,
2058,519005,12,BlockedShot,33.50199813842774,40.63999938964844,0.0155332004651427,Filippo Bandinelli,a,9850,OpenPlay,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Jacopo Fazzini,Pass
2059,519006,22,MissedShots,13.86,53.12000122070313,0.0190593004226684,Tommaso Baldanzi,a,9951,SetPiece,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,,Aerial
2060,519007,24,MissedShots,9.833996276855459,37.12000122070313,0.0913323983550071,Roberto Piccoli,a,7375,OpenPlay,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Filippo Bandinelli,Cross
2061,519011,31,SavedShot,6.66199813842772,25.759997558593746,0.0631323978304863,Francesco Caputo,a,6980,OpenPlay,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Filippo Bandinelli,Pass
2062,519012,32,MissedShots,19.593996276855478,42.96000061035157,0.0654226019978523,Jacopo Fazzini,a,10303,FromCorner,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Razvan Marin,TakeOn
2063,519013,41,MissedShots,23.25399627685546,53.439999389648435,0.0261978991329669,Tommaso Baldanzi,a,9951,OpenPlay,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Tyronne Ebuehi,Pass
2064,519017,51,BlockedShot,15.446003723144528,24.400000000000006,0.0422399006783962,Tommaso Baldanzi,a,9951,OpenPlay,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Fabiano Parisi,Pass
2065,519018,52,BlockedShot,17.52000000000001,40.87999877929688,0.0673440024256706,Roberto Piccoli,a,7375,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Sebastian Walukiewicz,Pass
2066,519019,52,MissedShots,19.35000000000001,44.879998779296876,0.0524869002401828,Tyronne Ebuehi,a,9877,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Tommaso Baldanzi,Pass
2067,519020,58,BlockedShot,13.61600372314453,51.43999938964844,0.0648211017251014,Francesco Caputo,a,6980,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Jacopo Fazzini,Pass
2068,519022,64,BlockedShot,22.156003723144522,47.43999938964844,0.0363604016602039,Nicolò Cambiaghi,a,7576,OpenPlay,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,,
2069,519023,65,MissedShots,2.8800000000000097,42.400000000000006,0.1133830025792121,Jacopo Fazzini,a,10303,OpenPlay,2022,Head,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,,Aerial
2070,519024,66,MissedShots,10.200000000000003,40.4,0.0759738981723785,Sebastiano Luperto,a,1639,FromCorner,2022,Head,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Filippo Bandinelli,Cross
2071,519029,86,BlockedShot,21.301998138427734,43.679998779296874,0.0537768006324768,Tommaso Baldanzi,a,9951,OpenPlay,2022,LeftFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Liam Henderson,Pass
2072,519030,86,ShotOnPost,3.001998138427723,32.47999877929687,0.0718438029289245,Sebastian Walukiewicz,a,8030,FromCorner,2022,RightFoot,18873,Cremonese,Empoli,1,0,2023-04-14 16:30:00,Razvan Marin,Cross
2073,519058,1,ShotOnPost,107.97,33.76000061035156,0.0803643018007278,Mehdi Bourabia,h,7003,OpenPlay,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Albin Ekdal,Cross
2074,519059,11,MissedShots,113.33800186157228,38.63999938964844,0.4223859906196594,M&#039;Bala Nzola,h,9018,OpenPlay,2022,Head,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Mehdi Bourabia,Cross
2075,519063,39,SavedShot,100.77199813842773,25.6,0.0356822982430458,Daniele Verde,h,2044,OpenPlay,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Mehdi Bourabia,Pass
2076,519064,44,MissedShots,108.58,31.520001220703126,0.0654563009738922,M&#039;Bala Nzola,h,9018,OpenPlay,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,,
2077,519071,58,SavedShot,106.99399627685547,29.83999938964844,0.0883945003151893,Albin Ekdal,h,411,OpenPlay,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,M&#039;Bala Nzola,Pass
2078,519073,71,MissedShots,94.30600372314453,39.279998779296875,0.0335230007767677,Kevin Agudelo,h,8010,OpenPlay,2022,LeftFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Albin Ekdal,Pass
2079,519060,12,BlockedShot,6.66199813842772,52.07999877929688,0.0528534017503261,Luis Alberto,a,1219,OpenPlay,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Mattia Zaccagni,Chipped
2080,519061,19,SavedShot,7.881998138427733,46.800000000000004,0.3046239912509918,Ciro Immobile,a,1209,OpenPlay,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Danilo Cataldi,Chipped
2081,519062,35,Goal,12.030000000000001,40.0,0.7612990140914917,Ciro Immobile,a,1209,Penalty,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,,Standard
2082,519065,47,MissedShots,15.811998138427725,42.560000610351565,0.1130769997835159,Luis Alberto,a,1219,OpenPlay,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Felipe Anderson,Pass
2083,519067,48,MissedShots,18.618001861572267,35.36000061035156,0.0452318005263805,Ciro Immobile,a,1209,FromCorner,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,,
2084,519066,49,SavedShot,28.13399627685547,48.23999938964844,0.0245734993368387,Sergej Milinkovic-Savic,a,1543,OpenPlay,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Mattia Zaccagni,Pass
2085,519068,49,SavedShot,20.203996276855477,42.720001220703125,0.072148896753788,Felipe Anderson,a,1208,OpenPlay,2022,LeftFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Sergej Milinkovic-Savic,Pass
2086,519069,51,BlockedShot,9.468001861572276,34.96000061035156,0.1366779953241348,Felipe Anderson,a,1208,OpenPlay,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Luis Alberto,Pass
2087,519070,51,Goal,4.343996276855492,39.039999389648436,0.8008469939231873,Felipe Anderson,a,1208,OpenPlay,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,,TakeOn
2088,519072,66,MissedShots,1.0499999999999972,48.4,0.0698518007993698,Sergej Milinkovic-Savic,a,1543,FromCorner,2022,LeftFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Luis Alberto,Pass
2089,519074,76,SavedShot,7.638001861572278,25.759997558593746,0.0970666036009788,Felipe Anderson,a,1208,OpenPlay,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,Luis Alberto,Pass
2090,519075,86,MissedShots,30.573996276855468,32.16000061035157,0.0488280989229679,Sergej Milinkovic-Savic,a,1543,DirectFreekick,2022,RightFoot,18880,Spezia,Lazio,0,3,2023-04-14 18:45:00,,Standard
